epoch,train_loss,val_loss,val_acc,val_f1
0,1.5364753232043014,1.454800816682669,0.42096774193548386,0.2494269708176193
1,1.5147070008465366,1.4396022405379858,0.33064516129032256,0.17305660974067047
2,1.452196359124958,1.3543010583290687,0.38064516129032255,0.23718555077780928
3,1.3821920197234194,1.3304124229993575,0.46774193548387094,0.321032083578704
4,1.3843065143650413,1.3400871111796453,0.4693548387096774,0.33797736424477187
5,1.3658971088564293,1.3208329616448817,0.46774193548387094,0.321032083578704
6,1.3460761430935981,1.348619289887257,0.4032258064516129,0.37659391432053924
7,1.352216029778505,1.3511451757871187,0.4032258064516129,0.378692261309258
8,1.3363379856460116,1.346683083436428,0.4064516129032258,0.37170815178040834
9,1.3223310744660532,1.3588917224835126,0.41935483870967744,0.37030770799037355
10,1.3422177530761459,1.3542842345359998,0.4032258064516129,0.34889689499746424
11,1.3266805461329272,1.3495554465513964,0.46774193548387094,0.321032083578704
12,1.3230370736529684,1.3541157398468409,0.4306451612903226,0.39941273827357954
13,1.326864361253559,1.3738939013236608,0.4096774193548387,0.3703794118531286
14,1.3322807917228112,1.3672532851879413,0.40483870967741936,0.3767200261658957
15,1.3213738646262732,1.3732221951851478,0.4338709677419355,0.37186429113832614
16,1.318796702939221,1.3565359298999493,0.4161290322580645,0.3696853796072888
17,1.3355546603854904,1.3663543554452748,0.4645161290322581,0.3224128086078518
18,1.3071838887328775,1.4050567150115967,0.46774193548387094,0.321032083578704
19,1.3240506491090498,1.3698564278773773,0.46774193548387094,0.321032083578704
20,1.317923021622193,1.3812659550935795,0.46774193548387094,0.321032083578704
21,1.3274119399551652,1.341349760691325,0.46774193548387094,0.321032083578704
22,1.3101069096826081,1.3702724102215889,0.4838709677419355,0.39872099862914917
23,1.3091928449451413,1.3717784514793983,0.4290322580645161,0.3949727855695057
24,1.3101208724527278,1.3870090826963768,0.4241935483870968,0.3956959761833426
25,1.314989436385978,1.383736558449574,0.4258064516129032,0.3748097656274554
26,1.3087761086276455,1.4050151598759186,0.46774193548387094,0.321032083578704
27,1.3040230967040756,1.3668187673275287,0.4661290322580645,0.323418705243301
28,1.3101141187879775,1.389649470647176,0.46774193548387094,0.321032083578704
29,1.311553382465982,1.4027351416074312,0.4241935483870968,0.3942846806174445
30,1.3105950921009748,1.3991533670669947,0.4258064516129032,0.38886246314793893
31,1.3094203976484446,1.4120361040800045,0.46774193548387094,0.321032083578704
32,1.3099247808130379,1.4005981164100842,0.42096774193548386,0.37062204298001844
33,1.3105923579289362,1.3960023950307796,0.42096774193548386,0.37747115686544425
34,1.3099280850500123,1.4066439591921294,0.46774193548387094,0.321032083578704
35,1.3069468298528948,1.3907643587161334,0.46774193548387094,0.321032083578704
36,1.3174228011033473,1.3857590174063659,0.4612903225806452,0.3182428434433087
37,1.3146155935067396,1.3868282972238002,0.46774193548387094,0.321032083578704
38,1.2993905793907297,1.4231908321380615,0.43709677419354837,0.3740091985735517
39,1.302770496943058,1.4108869784917586,0.4306451612903226,0.3997127621193548
40,1.29934956630071,1.4277875545697334,0.46774193548387094,0.321032083578704
41,1.2953280444838042,1.3948136079005706,0.4241935483870968,0.37015924943108813
42,1.3091483274076738,1.405924645754007,0.4274193548387097,0.39820676136202054
