epoch,train_loss,val_loss,val_acc,val_f1
0,1.5078606019585818,1.4264337778091432,0.3701923076923077,0.20730769230769233
1,1.4270505561666973,1.3608112454414367,0.4358974358974359,0.29208985803022497
2,1.3673896900678084,1.297082966566086,0.46474358974358976,0.4138280138859965
3,1.3306773911088199,1.2719832807779312,0.4519230769230769,0.4233361580016893
4,1.3072893912509336,1.2669942677021027,0.44551282051282054,0.34641791462284144
5,1.2976880073547363,1.269572514295578,0.44551282051282054,0.3746794625076087
6,1.2948749489703422,1.2584058731794356,0.46794871794871795,0.4191371226527751
7,1.2880805215593112,1.2638293564319611,0.4391025641025641,0.2994295004964497
8,1.2950007410372717,1.2501473665237426,0.4342948717948718,0.31260407803655976
9,1.2894321104227486,1.2450200349092484,0.4583333333333333,0.42789775266383956
10,1.2905030654648604,1.2678536772727966,0.453525641025641,0.3964826565129242
11,1.2810361001451136,1.2497652679681779,0.46794871794871795,0.43850320771943674
12,1.2768809472100209,1.266285002231598,0.4375,0.3971748401500908
13,1.2740711014149553,1.2534550786018372,0.4583333333333333,0.42621074353080146
14,1.2679564983157787,1.276800075173378,0.4342948717948718,0.3724485056478957
15,1.2804065730612157,1.2851073741912842,0.4358974358974359,0.40980632278810986
16,1.275312443911019,1.2660023748874665,0.4326923076923077,0.31035285102381294
17,1.2624711899434107,1.2683845460414886,0.4391025641025641,0.41278732670740126
18,1.2656067316815005,1.2598818480968474,0.4358974358974359,0.4099468686680784
19,1.2571726360563504,1.2736180543899536,0.4407051282051282,0.3819652630154285
20,1.2515293794163203,1.2544862627983093,0.4326923076923077,0.40334267809479285
21,1.2603519134602303,1.2609001517295837,0.4358974358974359,0.4098560635404006
22,1.2631274401131323,1.2637193948030472,0.4342948717948718,0.4058252304051207
23,1.2553573372000355,1.2835085481405257,0.421474358974359,0.3948367582472264
24,1.258933943206981,1.2645300775766373,0.4342948717948718,0.4013234226323581
25,1.253133149470313,1.283522430062294,0.4358974358974359,0.4099017259996459
26,1.2549147777638192,1.264884540438652,0.4310897435897436,0.40530962206820054
