epoch,train_loss,val_loss,val_acc,val_f1
0,1.5199885429480138,1.4496053548959584,0.3733974358974359,0.20303757891272478
1,1.409774421626686,1.3443114283757331,0.4358974358974359,0.29208985803022497
2,1.3518030745351417,1.3159802173956847,0.4358974358974359,0.29208985803022497
3,1.3422413020052462,1.2863024809421637,0.4358974358974359,0.29208985803022497
4,1.3316128238653526,1.2913738565567212,0.4358974358974359,0.30585848328353143
5,1.337377713786231,1.2832772976312883,0.4358974358974359,0.29208985803022497
6,1.3110151525236602,1.2779107888539631,0.45032051282051283,0.3660347880382023
7,1.302276652592879,1.2800351686966724,0.4358974358974359,0.29208985803022497
8,1.299415609266004,1.2569009294876685,0.453525641025641,0.42468339082588824
9,1.2875642761206016,1.258334410496247,0.4423076923076923,0.35391469767787154
10,1.2881482508447435,1.3005169461934993,0.4358974358974359,0.29208985803022497
11,1.2873321776716118,1.2721094947594862,0.4439102564102564,0.4077681572554437
12,1.284377378785712,1.256273274238293,0.4375,0.40716330619276236
13,1.273822752838461,1.2598049625372276,0.4519230769230769,0.39730523354484104
14,1.2757917382778265,1.2635025198643024,0.42948717948717946,0.37656537922449623
15,1.2652156337713585,1.2758725728744116,0.4342948717948718,0.37658461957803285
16,1.2641537754963605,1.2763734765541859,0.42788461538461536,0.4000842287401447
17,1.2652989437437465,1.262023503963764,0.42628205128205127,0.38356429064852426
18,1.2647775207829273,1.275906299933409,0.42788461538461536,0.39549710979263036
19,1.2691752334945223,1.2721115595255144,0.4326923076923077,0.312820596768269
20,1.264646831740681,1.2783500261795826,0.421474358974359,0.3699974404991555
21,1.2550255972096043,1.270306402292007,0.42467948717948717,0.3986015025376365
22,1.2545243730911841,1.2673537180973933,0.4310897435897436,0.4055013114877126
23,1.2530703865564787,1.273481784722744,0.4342948717948718,0.39105425883288875
24,1.2470094816297548,1.2736467917760212,0.4391025641025641,0.3738462131673421
25,1.252550148556375,1.2765823327578032,0.4375,0.31260092527926514
26,1.2566387485235164,1.2677015524644117,0.42948717948717946,0.40393794916158754
27,1.255929276983962,1.2731037904054692,0.4310897435897436,0.3070837145842052
28,1.2526888286965525,1.2795912531706004,0.42948717948717946,0.4039236845695045
