epoch,train_loss,val_loss,val_acc,val_f1
0,1.5468939825639887,1.450934761762619,0.3701923076923077,0.20003373819163292
1,1.4503821680101299,1.4209120929241181,0.3733974358974359,0.20303757891272478
2,1.4054611557621066,1.3989099323749543,0.4358974358974359,0.29208985803022497
3,1.3641247719021168,1.310867029428482,0.4358974358974359,0.29208985803022497
4,1.3435175459263689,1.29259195625782,0.453525641025641,0.37257349710799026
5,1.3407348475213778,1.266795364022255,0.4358974358974359,0.29208985803022497
6,1.3331985847424652,1.2878760904073716,0.4358974358974359,0.29208985803022497
7,1.3252972485655445,1.2604061096906662,0.46314102564102566,0.43384084616536794
8,1.3094987313626176,1.2636759519577025,0.4358974358974359,0.29208985803022497
9,1.297865194789434,1.2635405123233796,0.4358974358974359,0.29208985803022497
10,1.3071346788083094,1.2688115030527114,0.4358974358974359,0.29208985803022497
11,1.2899126804481118,1.2952404826879502,0.4358974358974359,0.4036681881923057
12,1.2845172952797452,1.2559595942497253,0.4342948717948718,0.35969595993917547
13,1.2791068452899739,1.26175117790699,0.4342948717948718,0.4081799571837044
14,1.2792254555023324,1.2680633902549743,0.4407051282051282,0.37759657291230386
15,1.2703705015829054,1.286845150589943,0.4407051282051282,0.3703472165911751
16,1.2743653887409274,1.2682379573583602,0.4423076923076923,0.3739439335551866
17,1.2701882790710965,1.2678345918655396,0.42467948717948717,0.3984343197860383
18,1.2637361378993017,1.2561753183603286,0.4342948717948718,0.4039779250276085
19,1.2651993036270142,1.2647530257701873,0.4326923076923077,0.30188716811253685
20,1.2628254142858215,1.2602384865283967,0.4358974358974359,0.29208985803022497
21,1.2597816445059695,1.262193611264229,0.4423076923076923,0.37396612170947274
22,1.2621870000483626,1.2781675189733506,0.421474358974359,0.3957230444624398
23,1.2566599360967086,1.2663982540369034,0.42948717948717946,0.4039236845695045
24,1.2603506334757402,1.2649869590997695,0.4358974358974359,0.3043728574493623
25,1.2525787727307465,1.2695714026689529,0.4326923076923077,0.4024049817520569
26,1.249537104267185,1.2638184666633605,0.4342948717948718,0.40851035835010197
27,1.2575035044702434,1.2685449600219727,0.4326923076923077,0.40711187945732247
