epoch,train_loss,val_loss,val_acc,val_f1
0,1.5326869151531122,1.5189383213336651,0.3745980707395498,0.2041669017130178
1,1.462602033574357,1.4732303833350158,0.33440514469453375,0.17432649146983212
2,1.423398171734606,1.4254248233941884,0.39228295819935693,0.253753171755553
3,1.3724996814360986,1.3623453959440575,0.4517684887459807,0.41579599431046077
4,1.3564812760067801,1.3442769570228381,0.432475884244373,0.3917997930110168
5,1.3348508660609906,1.3441835198646936,0.44694533762057875,0.4121990204481789
6,1.3220998818038876,1.3357365559308956,0.43729903536977494,0.3268340828930212
7,1.3211760699239552,1.3409937176948938,0.45016077170418006,0.4164741348568733
8,1.318249648452824,1.3495538311126904,0.4115755627009646,0.3448251789345796
9,1.320196237319555,1.3362450676086621,0.44855305466237944,0.41343088043694254
10,1.3134734350391941,1.32856296423154,0.45016077170418006,0.4068389051004107
11,1.3077413210502038,1.3345798009481185,0.4453376205787781,0.4097625530845434
12,1.3106250905583048,1.3333954108067048,0.454983922829582,0.4200717560116124
13,1.3119665078627758,1.3257241218517988,0.45016077170418006,0.41674657547503174
14,1.29664938724958,1.355633726486793,0.4533762057877814,0.4118000625875057
15,1.3003163908281896,1.3246327546926646,0.454983922829582,0.4112940493837637
16,1.3064286591660264,1.322317239565727,0.4533762057877814,0.4093649694644893
17,1.3015833043644571,1.3341090342937372,0.432475884244373,0.394085782190554
18,1.2910483285912082,1.3603402758255982,0.44855305466237944,0.41164734792375507
19,1.2987170229610214,1.3399247114474957,0.4533762057877814,0.4198237714030952
20,1.2963757372310019,1.3264098824598851,0.4565916398713826,0.4213318556057641
21,1.2977359763577454,1.3246937226026485,0.45980707395498394,0.41981636768104824
22,1.281476963789035,1.3366812054927533,0.40514469453376206,0.3021898112859779
23,1.2883029732948694,1.3271947487806663,0.4533762057877814,0.4174348287391494
24,1.2870989319605706,1.3417070156488664,0.43086816720257237,0.38323156973257805
25,1.2917537633170428,1.3305718501408894,0.41639871382636656,0.37183784407982684
26,1.2932555792678115,1.3385879687773876,0.4437299035369775,0.4111344738419956
27,1.2891260609667525,1.354439180630904,0.46141479099678456,0.4263265356808854
28,1.2928830502379653,1.3313006315475855,0.41318327974276525,0.3349153210850637
29,1.2839528607507038,1.328866069133465,0.4565916398713826,0.42171498769801496
30,1.2911613242239015,1.333810376815307,0.4630225080385852,0.4279152275181382
31,1.2898052513089955,1.3346569354717548,0.45980707395498394,0.42410125638998375
32,1.2856591333690872,1.327197096286676,0.454983922829582,0.4196098720535813
33,1.2903262076214848,1.3255359209500825,0.454983922829582,0.4211099450365356
34,1.2788717639751923,1.3304795485276442,0.44855305466237944,0.41251332404451174
35,1.2838770303970728,1.3345142236122718,0.4517684887459807,0.4147962267729008
36,1.2781017234182765,1.3501396408447852,0.45819935691318325,0.42253622275248204
37,1.2825925411322179,1.3308423910385523,0.4517684887459807,0.41627688166838533
38,1.2803735381517656,1.3258489981675758,0.4565916398713826,0.42159687265537815
39,1.2843843092266312,1.3278147364274049,0.454983922829582,0.4199065261592979
40,1.2737705142070086,1.338127396045587,0.45819935691318325,0.4234009031839472
41,1.2781282515607328,1.3305667302547357,0.4533762057877814,0.41659405368665886
42,1.2802266203440154,1.3348157237737606,0.45980707395498394,0.4228946894731836
43,1.2793042787119873,1.344617906289223,0.45980707395498394,0.42441920313506304
44,1.282294196450812,1.3327833368228033,0.4453376205787781,0.4032751875705055
45,1.274097718234755,1.3295299028738952,0.4630225080385852,0.4278147711788216
46,1.2797992051157177,1.3273725693042462,0.45980707395498394,0.42516291708894843
47,1.2756303716928532,1.3281994416163518,0.4405144694533762,0.4001329476837814
48,1.271037907172472,1.3305268119543026,0.4694533762057878,0.4331223398914321
49,1.2777409212202089,1.3319556346306434,0.4646302250803859,0.4289900273108728
50,1.2773840376454542,1.3236208634498792,0.4662379421221865,0.4306988228934203
51,1.2672954644912329,1.3217988900649242,0.45819935691318325,0.42302235015044937
52,1.2718805242807438,1.3334768506196828,0.4646302250803859,0.42911150524260006
53,1.2789573766227462,1.3288029432296753,0.45016077170418006,0.41348644330877654
54,1.2748720671376612,1.3333721038622735,0.4646302250803859,0.42892971336419605
55,1.277601015364003,1.3259077805739183,0.46141479099678456,0.4259813537159097
56,1.2691132023803189,1.3477363265477693,0.4533762057877814,0.41635430733112316
57,1.2736887926729317,1.3273297517727582,0.4630225080385852,0.4273432564138057
58,1.2704361274711087,1.3274661547098405,0.4630225080385852,0.42692376814087246
59,1.2717243911873581,1.325168021214314,0.45980707395498394,0.4247888616731488
60,1.2740928321822076,1.3270447284747393,0.46141479099678456,0.4254859567820937
61,1.2741611080291944,1.3311118926757421,0.43890675241157556,0.394429394293824
62,1.2779270053928733,1.3298447284943018,0.4517684887459807,0.4137610217061119
63,1.2686265370784662,1.3265324678176489,0.45980707395498394,0.42319469624304046
64,1.2788331050139208,1.3266440431276958,0.4565916398713826,0.42058976081462196
65,1.2650036414464314,1.3291322115140083,0.454983922829582,0.4197436475287483
66,1.2674224687437725,1.341363630233667,0.4630225080385852,0.42780690583150044
67,1.2718538815139706,1.333453377087911,0.4533762057877814,0.41558236640217594
68,1.275310987081283,1.331739338544699,0.4662379421221865,0.4297305334873609
