epoch,train_loss,val_loss,val_acc,val_f1
0,1.5638218669809847,1.4919611001626039,0.42096774193548386,0.2494269708176193
1,1.515007185120868,1.4470431804656982,0.42096774193548386,0.2494269708176193
2,1.4757952934656389,1.3862364353277745,0.45645161290322583,0.30878647852131846
3,1.4207887298021562,1.3554796163852398,0.46774193548387094,0.321032083578704
4,1.3845227702051146,1.3412936589656732,0.46774193548387094,0.321032083578704
5,1.3775912961389265,1.3392070195613763,0.46774193548387094,0.321032083578704
6,1.3708054489559598,1.3543221400334284,0.46774193548387094,0.321032083578704
7,1.359574319460453,1.350181099696037,0.41451612903225804,0.370579066991825
8,1.356532905346308,1.3468559674727612,0.46774193548387094,0.321032083578704
9,1.3448266509251716,1.3433039769148216,0.4161290322580645,0.3877278097596649
10,1.3407877383069096,1.3479204300122383,0.46774193548387094,0.321032083578704
11,1.3318338985117073,1.3401995851443365,0.44516129032258067,0.36208390789695966
12,1.336248689227634,1.3317220211029053,0.46774193548387094,0.321032083578704
13,1.3398090387002015,1.3584188650815914,0.4129032258064516,0.3868896025683093
14,1.333156139932127,1.35184767918709,0.46774193548387094,0.321032083578704
15,1.3263781401846144,1.3540317920538096,0.4032258064516129,0.376493267467337
16,1.3283785601966402,1.351801994519356,0.46774193548387094,0.32195673865820096
17,1.322479502767579,1.3476829024461598,0.4129032258064516,0.38194305099213993
18,1.3241677696888263,1.3611573531077459,0.41935483870967744,0.3711996453790401
19,1.3299090098112056,1.3624306397560315,0.40161290322580645,0.3740702392480969
20,1.315937365222181,1.359983389194195,0.41774193548387095,0.37456191465530503
21,1.3180609819216607,1.339645349062406,0.46774193548387094,0.321032083578704
22,1.316354540678171,1.3671061595280964,0.41935483870967744,0.37030770799037355
23,1.314112596022777,1.3586167372190034,0.46774193548387094,0.321032083578704
