epoch,train_loss,val_loss,val_acc,val_f1
0,1.5738271082568371,1.459408964866247,0.3884430176565008,0.2173484630586663
1,1.4817470571933649,1.4320284250455024,0.42536115569823435,0.2810030544404118
2,1.428807770085131,1.3721177257024324,0.41412520064205455,0.3628518237461319
3,1.395170734478877,1.3243573613655872,0.4510433386837881,0.30801476068020817
4,1.3625351796802292,1.3221856569632506,0.42375601926163725,0.3915345410051561
5,1.3538632627226348,1.307924053607843,0.4510433386837881,0.30801476068020817
6,1.3404399502990592,1.3055225167519007,0.42215088282504015,0.3797020969612219
7,1.3241057365368574,1.2981694401838841,0.45264847512038525,0.32167420594386886
8,1.3229473849647067,1.3011133961188488,0.4510433386837881,0.30801476068020817
9,1.322992230582441,1.2918794949849446,0.4189406099518459,0.3787203589422425
10,1.3277451039379478,1.294304574147249,0.4301765650080257,0.39321724783340795
11,1.330393916521317,1.302928157341786,0.4301765650080257,0.38534017896161576
12,1.311897324700641,1.296537356498914,0.41412520064205455,0.32938340879021455
13,1.32163678886544,1.3370482554802527,0.42857142857142855,0.4009289887268277
14,1.3185156904734099,1.289644297881004,0.43659711075441415,0.3394853668839555
15,1.3063551544124246,1.2944862827276573,0.4157303370786517,0.33241487626790756
16,1.3098768688674667,1.2978829389963396,0.4157303370786517,0.31822961831219415
17,1.3052070955944877,1.2918601754384162,0.42696629213483145,0.3667996077895063
18,1.303131824375218,1.2866255702116551,0.406099518459069,0.32846093452071107
19,1.2995479494078546,1.2847138857230163,0.434991974317817,0.4076604044926948
20,1.3000480252453404,1.2900575017317748,0.41252006420545745,0.3804920254821312
21,1.3085517862923124,1.2831059740139887,0.42696629213483145,0.4003846173672734
22,1.3065077209065104,1.2933090069355109,0.4446227929373997,0.41613018993904605
23,1.3016206484574537,1.2879208570871599,0.4333868378812199,0.40647058175256356
24,1.2956335335715203,1.2896357958133404,0.4333868378812199,0.40647058175256356
25,1.2892853933521824,1.2945727553123083,0.4446227929373997,0.41635823037267944
26,1.2931699187327654,1.2850890526404748,0.42696629213483145,0.4003846173672734
27,1.2863788467187147,1.294262204414759,0.4173354735152488,0.38667806921542286
