epoch,train_loss,val_loss,val_acc,val_f1
0,1.5641714092028343,1.4573919296264648,0.42096774193548386,0.2494269708176193
1,1.4995701292813834,1.446795928478241,0.33064516129032256,0.16432062561094818
2,1.4739777556920455,1.3705927908420563,0.3790322580645161,0.24514817429847655
3,1.4037540686332572,1.326756751537323,0.46774193548387094,0.321032083578704
4,1.389286205930225,1.3354398250579833,0.46774193548387094,0.321032083578704
5,1.3781997470532434,1.3540037453174592,0.46774193548387094,0.321032083578704
6,1.3601155806395968,1.3557572484016418,0.46774193548387094,0.321032083578704
7,1.3464568610918723,1.3380783140659331,0.4129032258064516,0.3868896025683093
8,1.3418670246156597,1.3464801549911498,0.4064516129032258,0.37614511238130155
9,1.336454153060913,1.3390090823173524,0.4080645161290323,0.37480867336482254
10,1.3344989994824943,1.3336798906326295,0.46774193548387094,0.321032083578704
11,1.343852144176677,1.3394302248954773,0.46774193548387094,0.321032083578704
12,1.3351527826260712,1.3619909644126893,0.46774193548387094,0.321032083578704
13,1.334399373854621,1.3351189851760865,0.4693548387096774,0.34303873727820416
14,1.3241064619209806,1.3522752225399017,0.46774193548387094,0.321032083578704
15,1.3257744433516163,1.3541530787944793,0.4064516129032258,0.38054490491695575
16,1.3266700354673095,1.3519983351230622,0.4258064516129032,0.3849898601050364
17,1.3259216890496723,1.3521821558475495,0.4467741935483871,0.3633245799809413
18,1.322309211149054,1.35512518286705,0.41774193548387095,0.37896573887861423
19,1.3182869725308175,1.3681974351406097,0.41935483870967744,0.3883118906604604
20,1.3109553769483404,1.3439429521560669,0.41451612903225804,0.37909153343109847
21,1.3126610133607508,1.3409157693386078,0.4080645161290323,0.3754888731506208
22,1.3174630888437822,1.343051940202713,0.4612903225806452,0.3416068260598592
23,1.3129090555643632,1.3493189871311189,0.4241935483870968,0.3791351450587508
24,1.3146972080408517,1.3666572988033294,0.45483870967741935,0.34816747993311786
25,1.31826434701176,1.366539466381073,0.46774193548387094,0.321032083578704
26,1.3091765571448764,1.3614939868450164,0.46774193548387094,0.321032083578704
27,1.3069330322540413,1.365684974193573,0.46774193548387094,0.321032083578704
28,1.3143241860098758,1.3779689967632294,0.4112903225806452,0.38356369086285713
29,1.3075120226811554,1.3653600990772248,0.46774193548387094,0.321032083578704
30,1.313628786701267,1.3810671627521516,0.41451612903225804,0.387765006724554
31,1.3204264085171586,1.3745499134063721,0.4274193548387097,0.37459988550783474
32,1.308754096596928,1.3777895987033844,0.46774193548387094,0.321032083578704
33,1.3047547855619657,1.3861011028289796,0.45483870967741935,0.32352790462574016
