epoch,train_loss,val_loss,val_acc,val_f1
0,1.5551806767781575,1.4753031611442566,0.36276083467094705,0.1931306210497857
1,1.4868288914362588,1.4736200213432311,0.39325842696629215,0.22200072490032616
2,1.4934353152910869,1.452930784225464,0.39325842696629215,0.22200072490032616
3,1.448602839310964,1.396319818496704,0.39325842696629215,0.22200072490032616
4,1.4013919631640117,1.361481750011444,0.41252006420545745,0.37530745975049484
5,1.373511395851771,1.3548660278320312,0.42536115569823435,0.394178301003581
6,1.372518531481425,1.346452784538269,0.4317817014446228,0.2833755699020073
7,1.3563505371411642,1.3420371174812318,0.42536115569823435,0.394178301003581
8,1.3347091952959695,1.3424481987953185,0.4317817014446228,0.2833755699020073
9,1.340764598051707,1.3412865042686462,0.4317817014446228,0.2833755699020073
10,1.3441946546236674,1.3472538828849792,0.40930979133226325,0.29632711991400457
11,1.3235063433647156,1.3321502447128295,0.43980738362760835,0.3930789253730214
12,1.3343361417452495,1.3365341067314147,0.42857142857142855,0.28094061837039364
13,1.3122232615947724,1.330484640598297,0.43980738362760835,0.3930789253730214
14,1.3286554257074992,1.3284745335578918,0.4301765650080257,0.3695954419603643
15,1.3119136095046997,1.3396466732025147,0.42857142857142855,0.28094061837039364
16,1.3114303827285767,1.3231462240219116,0.4317817014446228,0.2833755699020073
17,1.3272878368695578,1.328024184703827,0.4317817014446228,0.39504970011538704
18,1.3185916821161905,1.3376444697380065,0.4301765650080257,0.353960607393023
19,1.3383629242579143,1.3365939617156983,0.4317817014446228,0.38671997705780625
20,1.305752964814504,1.3325912237167359,0.4301765650080257,0.36083849590860634
21,1.3008838574091592,1.3366615533828736,0.4301765650080257,0.30588726565028507
22,1.2995385885238648,1.332134771347046,0.4317817014446228,0.4038872460142744
23,1.2940049171447754,1.3305123686790465,0.434991974317817,0.38857088941255524
24,1.3121650457382201,1.3421348571777343,0.4301765650080257,0.3675186747794791
25,1.2890297770500183,1.3329231500625611,0.4301765650080257,0.3219945604364373
26,1.2990848859151205,1.3277868747711181,0.4317817014446228,0.4077634492404505
27,1.303442899386088,1.3392843842506408,0.434991974317817,0.4002879346987702
28,1.3059205293655396,1.3319176077842712,0.42536115569823435,0.40352398576945303
29,1.3157475153605143,1.3357469201087953,0.43980738362760835,0.39944638343702504
30,1.306648361682892,1.3317439556121826,0.4317817014446228,0.29021216915495185
31,1.2914045174916586,1.3282224178314208,0.44301765650080255,0.405868309791065
32,1.2844810167948404,1.343215274810791,0.43820224719101125,0.3848360803883131
33,1.298577336470286,1.3276579976081848,0.43659711075441415,0.3696548297544223
34,1.311057154337565,1.3280574202537536,0.44301765650080255,0.38965564890209964
35,1.2856069763501485,1.3383780241012573,0.4317817014446228,0.29193989916797747
36,1.29179443915685,1.3412981986999513,0.4317817014446228,0.31532793525552594
37,1.3000760614871978,1.3401903986930848,0.43820224719101125,0.3848360803883131
38,1.3057161688804626,1.3366076827049256,0.4317817014446228,0.3793703744003181
39,1.3023728489875794,1.3380114793777467,0.44141252006420545,0.40381241782606714
40,1.2819170912106832,1.3341573119163512,0.43980738362760835,0.39011446615794687
41,1.2948392987251283,1.347253680229187,0.434991974317817,0.3015553438560486
42,1.280269491672516,1.3433324456214906,0.44301765650080255,0.40169968774748066
43,1.290013414621353,1.350740420818329,0.44141252006420545,0.4105094352970111
44,1.303598940372467,1.3460358142852784,0.44141252006420545,0.38156878796294175
45,1.283134682973226,1.3311704397201538,0.4317817014446228,0.40922999070015004
46,1.29295969804128,1.3364840745925903,0.43659711075441415,0.37944095267700767
47,1.2864741782347362,1.3354636549949646,0.4301765650080257,0.40843402946131885
48,1.2861772060394288,1.3352219462394714,0.43980738362760835,0.4168414203118485
49,1.289455771446228,1.3382770419120789,0.434991974317817,0.38002108713582405
50,1.288572625319163,1.338371455669403,0.4446227929373997,0.40419394579609536
51,1.2955136179924012,1.339527976512909,0.43980738362760835,0.36611416816128756
52,1.2966665585835775,1.3506869673728943,0.4317817014446228,0.40922242475156256
53,1.2910653471946716,1.3490522265434266,0.44301765650080255,0.3763520243234979
54,1.2799655973911286,1.346629250049591,0.43820224719101125,0.4044903112777794
55,1.2983781099319458,1.3388311862945557,0.44141252006420545,0.36562378280231744
56,1.2916834870974223,1.3451877117156983,0.4478330658105939,0.40256921868931317
57,1.285332194964091,1.3514739990234375,0.44141252006420545,0.4012171231665381
58,1.2868585586547852,1.3340564250946045,0.4462279293739968,0.39445570886250303
59,1.2914613087972004,1.3435523986816407,0.44301765650080255,0.4058250333467911
60,1.2848042130470276,1.3351250290870667,0.4462279293739968,0.3944771413428441
