epoch,train_loss,val_loss,val_acc,val_f1
0,1.5596951358338706,1.462991897876446,0.42096774193548386,0.2494269708176193
1,1.4943583072760167,1.4080806909463344,0.41935483870967744,0.26368527388708546
2,1.4658981984497135,1.3986409566341302,0.4483870967741935,0.29737265210289915
3,1.426314787986951,1.3386869369409022,0.46774193548387094,0.321032083578704
4,1.3892283694356935,1.3446915455353565,0.46774193548387094,0.321032083578704
5,1.3807192449895744,1.3168946749124772,0.46774193548387094,0.321032083578704
6,1.3499808978830647,1.3411224148212335,0.4,0.31758331622758706
7,1.354017575072427,1.326713005701701,0.41774193548387095,0.3829776799201809
8,1.3362401178759387,1.3189117939044268,0.4806451612903226,0.43002185097389783
9,1.3369736085590134,1.3283811165736272,0.46774193548387094,0.321032083578704
10,1.3362317401119785,1.3342472712198894,0.46774193548387094,0.321032083578704
11,1.336423241175138,1.333971313941173,0.46774193548387094,0.321032083578704
12,1.3365354583813593,1.3246061007181804,0.4693548387096774,0.3436581379110391
13,1.3303206863566341,1.326798113492819,0.46774193548387094,0.321032083578704
14,1.3202384501440911,1.3405712781808314,0.46774193548387094,0.321032083578704
15,1.3282813735497303,1.3430236608554156,0.45806451612903226,0.3510164336825848
16,1.3232626802900918,1.3283888957439325,0.46774193548387094,0.321032083578704
17,1.3212512395320795,1.323105277159275,0.46774193548387094,0.34027806769031593
18,1.304130696842813,1.3534512305871034,0.46774193548387094,0.321032083578704
19,1.3106483221054077,1.3397750243162498,0.46774193548387094,0.321032083578704
20,1.3170422738433902,1.3491153992139375,0.4645161290322581,0.3593760646170703
21,1.3083359960816865,1.3634899610128157,0.41935483870967744,0.37030770799037355
22,1.3138343564465516,1.3513586215483837,0.41935483870967744,0.3685663595696821
23,1.3077905712983546,1.351644026927459,0.47258064516129034,0.34069983876049553
24,1.3105046662509952,1.3617658492846367,0.46774193548387094,0.321032083578704
25,1.3061161377491095,1.3541556199391682,0.46774193548387094,0.321032083578704
26,1.3090827480340614,1.3556754466814873,0.4661290322580645,0.323418705243301
27,1.3084282029388297,1.3512116166261525,0.46774193548387094,0.321032083578704
28,1.3002185694172852,1.3652419126950777,0.432258064516129,0.36381966513039854
