epoch,train_loss,val_loss,val_acc,val_f1
0,1.5743390725830855,1.5134802997112273,0.36276083467094705,0.1931306210497857
1,1.5243472285189872,1.4399018824100493,0.39325842696629215,0.22200072490032616
2,1.4843327837475275,1.4476269066333771,0.39325842696629215,0.22200072490032616
3,1.5010666928048861,1.4684728026390075,0.39325842696629215,0.22200072490032616
4,1.480429522061752,1.4166440963745117,0.38362760834670945,0.33017325704805006
5,1.424819071414107,1.3766977310180664,0.391653290529695,0.2464526484751204
6,1.3908855652405043,1.3904932022094727,0.4012841091492777,0.2647996524658725
7,1.3635026145789584,1.394780945777893,0.42857142857142855,0.28094061837039364
8,1.355531749078783,1.331987863779068,0.4317817014446228,0.2833755699020073
9,1.3472451032218287,1.3605151653289795,0.39807383627608345,0.25461539362470575
10,1.3409051268787708,1.3592723488807679,0.4317817014446228,0.2833755699020073
11,1.3372485748792098,1.329908686876297,0.4317817014446228,0.2833755699020073
12,1.3276799644454051,1.344402450323105,0.4317817014446228,0.2833755699020073
13,1.3271044704873682,1.3514815092086792,0.4317817014446228,0.2833755699020073
14,1.3294180631637573,1.331605350971222,0.42857142857142855,0.39009608058205847
15,1.3372945886547283,1.3313608169555664,0.4317817014446228,0.2833755699020073
16,1.3259155366380335,1.3339916825294496,0.4028892455858748,0.26208181366120437
17,1.3303071432194467,1.3256804049015045,0.44141252006420545,0.4055485680983393
18,1.3162214432732533,1.3143439888954163,0.4317817014446228,0.2833755699020073
19,1.3086696236820545,1.3306646823883057,0.4333868378812199,0.2845990346002515
20,1.3128387928009033,1.3199570894241333,0.4301765650080257,0.3894781558945074
21,1.311753907446134,1.3160965204238892,0.4333868378812199,0.3929866837247455
22,1.3071269059585313,1.3189627707004548,0.4333868378812199,0.3901712798642915
23,1.3100693599652435,1.3331314742565155,0.4301765650080257,0.28200707739769526
24,1.3018620994131445,1.3085926949977875,0.43980738362760835,0.4087905577800176
25,1.3018977530932023,1.3216280221939087,0.4333868378812199,0.2845990346002515
26,1.2991819735300743,1.3169773638248443,0.42536115569823435,0.32657846447316097
27,1.3011871212619845,1.324190765619278,0.42215088282504015,0.39070128570455404
28,1.2837373806258379,1.3225752234458923,0.420545746388443,0.3889288508428484
29,1.2847474439669464,1.3360439598560334,0.42857142857142855,0.3964445713429402
30,1.2884885981931524,1.3292157769203186,0.420545746388443,0.3881850920707508
31,1.2815358345791446,1.3446597039699555,0.4317817014446228,0.4009748925959232
32,1.2879380977759927,1.3338326036930084,0.4317817014446228,0.28283128388465467
33,1.2753370192091344,1.3214134573936462,0.43659711075441415,0.35661184752190184
34,1.2805076716309887,1.3396682858467102,0.4317817014446228,0.2833755699020073
35,1.280610558340105,1.339323604106903,0.4317817014446228,0.399176324712157
36,1.2825350286596913,1.3295760214328767,0.42696629213483145,0.40272355817585215
37,1.2686311592489987,1.3302559733390809,0.4478330658105939,0.4219577927154597
38,1.273956485724045,1.3280428290367126,0.42696629213483145,0.28136346928355255
39,1.2638143553572185,1.3347268223762512,0.43980738362760835,0.4054788135949627
40,1.2658501590712596,1.3879357159137726,0.420545746388443,0.3919870156508942
41,1.2784065068778345,1.3353063106536864,0.4301765650080257,0.288846769829758
42,1.2568422858997927,1.3234098374843597,0.43820224719101125,0.4143321122286372
43,1.246463419017145,1.3282655477523804,0.44301765650080255,0.4175593070043949
44,1.256238598944777,1.322683149576187,0.449438202247191,0.42613173461863313
45,1.2514469179056458,1.3440674543380737,0.4317817014446228,0.4093360186251624
46,1.2441528621366469,1.339250510931015,0.434991974317817,0.30296850886458704
47,1.2372727717383434,1.3319518387317657,0.42857142857142855,0.4066882231914486
48,1.2384420138294414,1.3410590708255767,0.4301765650080257,0.3063708280576038
49,1.2448006474365623,1.3427760124206543,0.45264847512038525,0.4283003007857517
50,1.2396796850834864,1.3356923460960388,0.4478330658105939,0.4232536255501349
51,1.2320504006692918,1.3303981065750121,0.43659711075441415,0.413924183235082
52,1.2416027370145766,1.3409409463405608,0.4478330658105939,0.33859064967717084
53,1.2292760347915908,1.3256052494049073,0.4333868378812199,0.41052687105279434
54,1.237769621913716,1.3223000288009643,0.4446227929373997,0.37836269017658913
55,1.2242703346882837,1.3223019778728484,0.4446227929373997,0.4211720530859399
56,1.2364157741352664,1.3502620935440064,0.4606741573033708,0.4201000226411969
57,1.2191223391031816,1.356890457868576,0.43659711075441415,0.3404108223921871
58,1.2138357152373105,1.3599846363067627,0.43659711075441415,0.416785826806971
59,1.216617073042918,1.3321554958820343,0.44141252006420545,0.41591788419534154
60,1.209355601819895,1.3785181641578674,0.43980738362760835,0.41670273176631983
61,1.2079070715580957,1.3320449054241181,0.44301765650080255,0.34792562120089926
62,1.2088086392919897,1.3437880218029021,0.43659711075441415,0.3728998368929605
63,1.2033453876689328,1.385246878862381,0.44141252006420545,0.37939501018651145
64,1.1902388627246274,1.3327283978462219,0.45264847512038525,0.4308623623233897
65,1.2006570444268696,1.378079241514206,0.4446227929373997,0.4214785562179
66,1.179148867978888,1.4105210781097413,0.4478330658105939,0.4286967410135081
67,1.200855446063866,1.3693313717842102,0.449438202247191,0.42701140365478735
