epoch,train_loss,val_loss,val_acc,val_f1
0,1.5654093431214156,1.4328817009925843,0.36276083467094705,0.1931306210497857
1,1.4988626181069067,1.4081854403018952,0.37720706260032105,0.252774837498467
2,1.4643791913986206,1.3839236199855804,0.4317817014446228,0.2833755699020073
3,1.3894847207150216,1.3828355848789216,0.4317817014446228,0.2833755699020073
4,1.3736060009164326,1.4232733845710754,0.4317817014446228,0.2833755699020073
5,1.3734005103677005,1.3475617527961732,0.4317817014446228,0.2833755699020073
6,1.3778146283101227,1.344383990764618,0.4317817014446228,0.2833755699020073
7,1.3732471061965166,1.3500742316246033,0.42857142857142855,0.334294083688236
8,1.3570184172210047,1.3643385410308837,0.42215088282504015,0.3199299739473635
9,1.3540243021512435,1.3829760372638702,0.42215088282504015,0.3412672035081587
10,1.3513459997662043,1.3359353840351105,0.4317817014446228,0.2833755699020073
11,1.3335830478344934,1.3367314159870147,0.42375601926163725,0.33134423758218323
12,1.327084774688139,1.3321583330631257,0.4510433386837881,0.3944309434716143
13,1.3557428626690882,1.360890543460846,0.4317817014446228,0.2833755699020073
14,1.3413917361679724,1.3561697959899903,0.4301765650080257,0.33121212797006677
15,1.303434534598205,1.3699657022953033,0.43980738362760835,0.3859387928218406
16,1.304465218115661,1.3651315689086914,0.45264847512038525,0.3825780741145601
17,1.3025996967897577,1.363192719221115,0.44141252006420545,0.3843241092973178
18,1.2949579509638123,1.3682426452636718,0.4510433386837881,0.39217597158769874
19,1.2933542324324785,1.3570055484771728,0.44301765650080255,0.41687468054945365
20,1.2896802122310056,1.3797708809375764,0.4462279293739968,0.4013396586837998
21,1.2989296276690596,1.3506298243999482,0.43659711075441415,0.30445063104093745
22,1.286744148044263,1.3630983352661132,0.434991974317817,0.41190405168301175
23,1.2951904131194292,1.366268515586853,0.40930979133226325,0.38963360735396135
24,1.2919963184049574,1.346236914396286,0.4301765650080257,0.40720126728802775
25,1.283798066236205,1.3247755527496339,0.4446227929373997,0.4222044703515997
26,1.2843552009534027,1.3272737443447113,0.43659711075441415,0.30250980361725954
27,1.2691409355503018,1.3376696109771729,0.44141252006420545,0.41814902981468
28,1.2797543335769137,1.3308421075344086,0.43820224719101125,0.4149792667479745
29,1.2744487200753163,1.347120648622513,0.42215088282504015,0.4002886147843967
30,1.2586727223153842,1.3544994652271272,0.4317817014446228,0.4101220576042696
31,1.2650813945269181,1.3714324116706849,0.4606741573033708,0.4313644168148337
32,1.2654009279558214,1.3311446487903595,0.43980738362760835,0.416289749819989
33,1.2792802412631148,1.3745334684848785,0.449438202247191,0.42598031692351485
34,1.26375124616138,1.359825885295868,0.4333868378812199,0.3036795528023372
35,1.256888882588532,1.314947599172592,0.43980738362760835,0.4176345546137812
36,1.2427889856241516,1.3716840863227844,0.45264847512038525,0.42632980602610715
37,1.2550566418696258,1.3632414162158966,0.44301765650080255,0.39068373333620326
38,1.2565158302501096,1.3256593883037566,0.43820224719101125,0.30563423235121095
39,1.2509373557769645,1.3295850455760956,0.43820224719101125,0.30020042596873825
40,1.2331892858117313,1.3724876582622527,0.45746388443017655,0.43411819168592936
41,1.2405480176715526,1.3634089589118958,0.43820224719101125,0.30016036862130413
42,1.2392180703454099,1.3862706542015075,0.43980738362760835,0.40546069679589836
43,1.2313847319554474,1.3826707899570465,0.43820224719101125,0.4104086278292572
