epoch,train_loss,val_loss,val_acc,val_f1
0,1.5780591066332832,1.5029929876327515,0.35974304068522484,0.35974304068522484
1,1.4877379320669866,1.3472439448038738,0.35974304068522484,0.35974304068522484
2,1.4566660946693972,1.3502693176269531,0.46466809421841543,0.46466809421841543
3,1.3970549072044482,1.3185191710789999,0.4668094218415418,0.4668094218415418
4,1.3622691510380178,1.2434032042821248,0.4411134903640257,0.4411134903640257
5,1.359603976857835,1.248410209019979,0.4668094218415418,0.4668094218415418
6,1.341397517833157,1.2699057698249816,0.4668094218415418,0.4668094218415418
7,1.376426933468252,1.3207428534825643,0.46466809421841543,0.46466809421841543
8,1.3616535706796509,1.2999080419540405,0.4668094218415418,0.4668094218415418
9,1.337122715037802,1.223010738690694,0.4475374732334047,0.4475374732334047
10,1.326709136582803,1.2273858904838562,0.4668094218415418,0.4668094218415418
11,1.3322333935378254,1.223273221651713,0.4668094218415418,0.4668094218415418
12,1.3228582636169766,1.2092655936876933,0.4518201284796574,0.4518201284796574
13,1.3117516766423765,1.2416404445966085,0.4668094218415418,0.4668094218415418
14,1.3106956844744475,1.2140908241271973,0.44539614561027835,0.44539614561027835
15,1.2991452000603296,1.2147956450780233,0.44539614561027835,0.44539614561027835
16,1.3008710439654365,1.233807921409607,0.4732334047109208,0.4732334047109208
17,1.3233648037564927,1.2630473295847575,0.4668094218415418,0.4668094218415418
18,1.3124051258183909,1.2534212986628215,0.44325481798715205,0.44325481798715205
19,1.3079340362894363,1.2315079331398011,0.4689507494646681,0.4689507494646681
20,1.2988288307535476,1.2477135459582012,0.44967880085653106,0.44967880085653106
21,1.3005143481752146,1.2463233709335326,0.4668094218415418,0.4668094218415418
22,1.2934599009113035,1.2181079347928365,0.4539614561027837,0.4539614561027837
23,1.2951227435167285,1.2461901704470317,0.44539614561027835,0.44539614561027835
24,1.300891101360321,1.225895098845164,0.4539614561027837,0.4539614561027837
25,1.2901624035144197,1.22540998061498,0.4582441113490364,0.4582441113490364
26,1.2789062600906775,1.2416927337646484,0.4689507494646681,0.4689507494646681
27,1.2709872419314259,1.2290592988332112,0.47109207708779444,0.47109207708779444
28,1.2903033486310986,1.2206115245819091,0.4732334047109208,0.4732334047109208
29,1.2981607516606648,1.2198519468307496,0.44967880085653106,0.44967880085653106
30,1.2766012713529062,1.2190591454505921,0.4539614561027837,0.4539614561027837
31,1.2899982540503792,1.2434308409690857,0.47751605995717344,0.47751605995717344
32,1.285232436829719,1.2250188748041788,0.47109207708779444,0.47109207708779444
33,1.308058876922165,1.2134161392847698,0.4753747323340471,0.4753747323340471
34,1.284702212050341,1.2353941241900126,0.4753747323340471,0.4753747323340471
35,1.2752186388209246,1.2257628877957663,0.4475374732334047,0.4475374732334047
36,1.3030796595241712,1.2296928286552429,0.4753747323340471,0.4753747323340471
37,1.2740001263825789,1.2324088533719382,0.4668094218415418,0.4668094218415418
38,1.2712382967921272,1.2173750877380372,0.46466809421841543,0.46466809421841543
39,1.2968660368435625,1.2253246943155924,0.49036402569593146,0.49036402569593146
40,1.2687284315841785,1.2193384726842245,0.4817987152034261,0.4817987152034261
41,1.272297746029453,1.2227291425069173,0.44539614561027835,0.44539614561027835
42,1.2740077903305276,1.2175252755482993,0.4603854389721627,0.4603854389721627
43,1.2902971160584602,1.223211979866028,0.4603854389721627,0.4603854389721627
44,1.2907710533211196,1.2271427154541015,0.45610278372591007,0.45610278372591007
45,1.272684483424477,1.2354124387105305,0.4582441113490364,0.4582441113490364
46,1.252426169110813,1.2217648466428122,0.46466809421841543,0.46466809421841543
47,1.293128212292989,1.2286612073580423,0.47109207708779444,0.47109207708779444
48,1.2610837558041448,1.2191918293635051,0.4603854389721627,0.4603854389721627
49,1.2675530832746755,1.2294602990150452,0.4475374732334047,0.4475374732334047
