epoch,train_loss,val_loss,val_acc,val_f1
0,1.5249798817512317,1.4452675580978394,0.3701923076923077,0.20605885078776645
1,1.4507122197721758,1.3959990342458088,0.3557692307692308,0.22400388073464997
2,1.4162886331224034,1.334545224140852,0.4391025641025641,0.2952199323919171
3,1.3554803000556097,1.304316867620517,0.4358974358974359,0.29208985803022497
4,1.3432557047941747,1.3162046777896392,0.45032051282051283,0.4201290352675539
5,1.332704479368324,1.273843759145492,0.4358974358974359,0.29208985803022497
6,1.323307343527802,1.2698028286298115,0.4358974358974359,0.29208985803022497
7,1.3065119543646135,1.2678644473736103,0.4358974358974359,0.29208985803022497
8,1.3009193412259095,1.2762167071684813,0.4358974358974359,0.29208985803022497
9,1.2968525570681972,1.2848980212822938,0.4358974358974359,0.29208985803022497
10,1.2977503960968082,1.2992563262963905,0.4342948717948718,0.29057309236245843
11,1.2972652336471102,1.2879251440366108,0.4342948717948718,0.29879839610009495
12,1.2906645246041126,1.2615282994050245,0.44551282051282054,0.4107537959009494
13,1.2934777456471043,1.2860397772911267,0.4358974358974359,0.29208985803022497
14,1.2786364066295135,1.2728599539169898,0.4375,0.3048698991228175
15,1.267235667277605,1.2789731988540063,0.4310897435897436,0.4055013114877126
16,1.2759322218405895,1.2625559568405151,0.4391025641025641,0.3766277587338359
17,1.2795803042558522,1.3075078083918645,0.4358974358974359,0.29208985803022497
18,1.2821559152032576,1.2765152958723216,0.42628205128205127,0.3916951325436258
19,1.2722897611112676,1.275740609719203,0.42788461538461536,0.40150799252127656
20,1.2685368708056262,1.2786385050186744,0.4326923076923077,0.406883785372575
21,1.26441418666106,1.2757585308490655,0.4326923076923077,0.3777332022038498
22,1.253823834606725,1.2719589318984594,0.4326923076923077,0.37626596937815815
23,1.2739253884706743,1.272602263169411,0.4407051282051282,0.37414886671634495
24,1.2532311657555082,1.2946640726847527,0.4326923076923077,0.37677905876194684
