epoch,train_loss,val_loss,val_acc,val_f1
0,1.588849528361175,1.4415448009967804,0.42096774193548386,0.2494269708176193
1,1.5076869928230674,1.4258262395858765,0.4064516129032258,0.2584764475255574
2,1.5156972428499642,1.4021401226520538,0.46774193548387094,0.321032083578704
3,1.4154707698498743,1.3572519302368165,0.46774193548387094,0.321032083578704
4,1.3632986000028706,1.3641848266124725,0.40161290322580645,0.34781139599136046
5,1.3710360264374037,1.3283714056015015,0.46774193548387094,0.321032083578704
6,1.3518105341216264,1.3254378259181976,0.44193548387096776,0.3797005059487216
7,1.3742163908683647,1.365643060207367,0.41935483870967744,0.3883118906604604
8,1.3537989784095248,1.3513576865196228,0.45806451612903226,0.33792199401700157
9,1.330329450510316,1.3388862192630768,0.4403225806451613,0.3753809807909769
10,1.33194167129064,1.3663005173206328,0.4661290322580645,0.3820083646189218
11,1.331820673861746,1.3566376566886902,0.41774193548387095,0.3735594111186732
12,1.3288852360288976,1.3641365051269532,0.44516129032258067,0.409361092269341
13,1.3182281376951832,1.356550246477127,0.44193548387096776,0.3995651880243521
14,1.3121139912282007,1.3716754734516143,0.44516129032258067,0.41417994672962427
15,1.3309500217437744,1.3363640069961549,0.4790322580645161,0.44283731759329886
16,1.3111883937302282,1.3781238436698913,0.46774193548387094,0.321032083578704
17,1.3139238610105999,1.3347916841506957,0.44516129032258067,0.4131747781996915
18,1.3162928688324105,1.3573302745819091,0.45806451612903226,0.3782121945296972
19,1.299228497480942,1.3677143931388855,0.42258064516129035,0.3837682662023905
20,1.3057143698304385,1.4037190437316895,0.46774193548387094,0.321032083578704
21,1.2854323023456637,1.449040824174881,0.41935483870967744,0.36548734420890344
22,1.2982505155821977,1.4284573674201966,0.45161290322580644,0.4191053681445191
23,1.2940457705724038,1.4352318465709686,0.4693548387096774,0.32236422599277764
24,1.2927903260214855,1.4072830259799958,0.4483870967741935,0.41023331050710254
25,1.286831950737258,1.4179805368185043,0.4129032258064516,0.33521476498555935
26,1.2878584881960335,1.3598613440990448,0.47096774193548385,0.4320288985226964
27,1.277190518581261,1.3739643812179565,0.4435483870967742,0.4002575761620819
28,1.2771766973754106,1.4242071598768233,0.4612903225806452,0.4263510454408168
29,1.2807906229617232,1.4289146602153777,0.46774193548387094,0.321032083578704
30,1.287281866800987,1.351976415514946,0.4435483870967742,0.3726687478188596
31,1.2712885767726574,1.3560686528682708,0.46774193548387094,0.321032083578704
32,1.2721487202886808,1.3967776834964751,0.4612903225806452,0.4285592442512584
33,1.2645913109940998,1.3289400279521941,0.44193548387096776,0.40832588944209713
34,1.2608526015685777,1.3800470262765885,0.4629032258064516,0.3622341214147389
35,1.2680661526776977,1.3548121362924577,0.44516129032258067,0.41120113241577644
