epoch,train_loss,val_loss,val_acc,val_f1
0,1.6228034132618014,1.4914619624614716,0.42096774193548386,0.2494269708176193
1,1.53751765065274,1.4769250571727752,0.42096774193548386,0.2494269708176193
2,1.4955036963446666,1.4530559718608855,0.42096774193548386,0.25433467741935484
3,1.4645527378987457,1.3769289553165436,0.45645161290322583,0.31091856448685673
4,1.422023304438187,1.336559098958969,0.46774193548387094,0.321032083578704
5,1.3990059697021873,1.3668681681156158,0.46774193548387094,0.321032083578704
6,1.3784656049841542,1.3423440635204316,0.46774193548387094,0.321032083578704
7,1.3746377795429554,1.360785138607025,0.46774193548387094,0.321032083578704
8,1.3586531109729056,1.3469879090785981,0.43548387096774194,0.35481238256556075
9,1.357098811763828,1.321749496459961,0.46774193548387094,0.321032083578704
10,1.3485811625496815,1.3170796275138854,0.46774193548387094,0.321032083578704
11,1.3444650254007113,1.3317363381385803,0.41451612903225804,0.370579066991825
12,1.3522552716529976,1.3805765807628632,0.46774193548387094,0.321032083578704
13,1.345879488072153,1.3297202289104462,0.46774193548387094,0.321032083578704
14,1.3338075613571425,1.3315606653690337,0.46774193548387094,0.321032083578704
15,1.3342401577254472,1.3519907474517823,0.4096774193548387,0.3651024596055431
16,1.3329631918567721,1.33771213889122,0.4258064516129032,0.3748097656274554
17,1.3241888274580746,1.328798109292984,0.46774193548387094,0.321032083578704
18,1.33376330036228,1.3428185760974884,0.4064516129032258,0.3682172836204649
19,1.3255324292991122,1.340808379650116,0.46774193548387094,0.321032083578704
20,1.3139204251564156,1.3365086674690247,0.46774193548387094,0.321032083578704
21,1.3196867684186515,1.3500345587730407,0.4258064516129032,0.3748097656274554
22,1.3087747299065025,1.3392588555812837,0.46774193548387094,0.321032083578704
23,1.3085619605193703,1.3428454279899598,0.46774193548387094,0.321032083578704
24,1.3192423380027383,1.3463252425193786,0.4645161290322581,0.3545781104103535
